victuals, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.27573870443795656, 0.27211030712427825, 0.26128248831389295, 0.3573169412655195, 0.28348866009019713, 0.09327434912981622, 0.19435132062955435, 0.3113050092390618, 0.3147167906167616, 0.24415752273149996, 0.32024705192040265, 0.22777020263388223, 0.21714729078481024, 0.18983196964584784, 0.20520033713895028, 0.2535792777390198, 0.09115674607516028, 0.13008595807090462, 0.1274351937294869, 0.1640112306827705, 0.12357324720543812, 0.015371558203709725, 0.05692186164678679, 0.19990282172240212, 0, 0, 0.18732284496678317, 0.20234389398452152, 0.2698305293361612, 0.01830686201380208, 0.24240957959928502, 0.21465788764808402, 0.23716072880992692, 0.09486540591877071, 0.2505149889786734, 0.05255228119157418, 0.10092617207072521, 0.15763640853702734, 0.11283120396643688, 0.20814480568147903, 0.14828873461743095, 0.09668244353616386, 0.11808961868249294, 0.17155833752289307, 0.2771573614845578, 0.14078150944420795, 0.2563576358973828, 0.18049315280728337, 0.10655855019684084, 0.2183451138896286, 0.2906402022073469, 0.22190165650382251, 0.19365610541373338, 0.14796790777382848, 0.2532362851529544, 0.21566541864873431, 0.2538539014933101, 0.14476510707461931, 0.19884825697610672, 0.30760964625571635, 0.17336828388962142, 0.20314162753353288, 0.4456603777908356, 0.3288358193074717, 0.09622296008684669, 0.39585465780919693, 0.23650944746961106, 0.12435827715087933, 0.30390051969897003, 0.20875011295931784, 0.12435827715087933, 0.30755906607569494, 0.22519608648224898, 0.26169784104043936, 0.19969290817278135, 0, 0.3651826869363393, 0.16302185992400087, 0.21794550957148887
economical_resources, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.6150368407597687, 0.4485794868340863, 0.5513124968545771, 0.6600830491535504, 0.292156990249129, 0.48185059457937834, 0.5832790638837003, 0.7285645563073058, 0.6522318829361173, 0.6945845018671111, 0.5751804069994448, 0.5248487775533986, 0.5752780631135652, 0.7187630284883031, 0.6945579701108922, 0.4980196686696477, 0.639100974415953, 0.6227128910418012, 0.7700956733888951, 0.2959652980432505, 0.1375224209292363, 0.2011768231465305, 0.28931835523710403, 0, 0.1162346079448655, 0.5841928225668571, 0.5421723449134822, 0.5605172126838631, 0.11394552003220182, 0.43381857011574804, 0.4007063932942083, 0.47375137828218816, 0.13826018240565852, 0.513485141200861, 0.11703762003839799, 0.18801913415938626, 0.22035128030732884, 0.09591289869499929, 0.5040265849329767, 0.21455555458547326, 0.13134819002125786, 0.11440949873190905, 0.12005015353778041, 0.24719849040049763, 0.10133545995527558, 0.3923898958039247, 0.2731383168286268, 0.4141329069001184, 0.47453570197215006, 0.30522017794006645, 0.3534594910269894, 0.27742407227884414, 0.33823034812960046, 0.4043609369556707, 0.4846701703507269, 0.3888288570412246, 0.16491959603420747, 0.4496331306764565, 0.23984567792650394, 0.43569333297666824, 0.47891795913518576, 0.3709095560037451, 0.2644626389471877, 0, 0.20017229186439195, 0.19782768858104377, 0, 0, 0, 0, 0, 0.2251444373722116, 0.29239663300683727, 0.11962139611894695, 0, 0.3172638307970157, 0.4084831217722371, 0.584019680713575
physical_exercise, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.8679227098828273, 0.8254343056427776, 0.9123776452706918, 0.6046949072314145, 0.5623987350960908, 0.6382782904029498, 0.6765916701220669, 0.7060675510021382, 0.7200150014911808, 0.7213467043049825, 0.637115343671809, 0.7537796237047292, 0.6614747680251555, 0.6530517455323404, 0.485256923009217, 0.5427379766270211, 0.584732419002535, 0.626115753556627, 0.3079551366385959, 0.1045003238881896, 0.16426245504096762, 0.24993380564873025, 0, 0.1393641209650633, 0.5422158711627127, 0.6602087528144389, 0.5893560377725143, 0.13905914319640522, 0.5439989276981139, 0.45846117412694654, 0.5902854338232538, 0.3080222920392077, 0.6313754267289321, 0.26754660496695243, 0.32029032700842724, 0.38442528778075724, 0.3868195094939534, 0.5857526592703923, 0.3027382143348487, 0.3033859225274658, 0.17735601246061852, 0.2513586796864183, 0.4378678451453218, 0.18582176051772825, 0.497198475480582, 0.40003640839031546, 0.3852842101317195, 0.5948741303441769, 0.42581299309186343, 0.5672804504364133, 0.5094373346031188, 0.4298330695945738, 0.5212863514635931, 0.6016179210812981, 0.5132589630522072, 0.34454528711858157, 0.5633672501486249, 0.36413060730954533, 0.49279812812598084, 0.47114481340203296, 0.41713658023827904, 0.4099331925283637, 0, 0.2852203826818726, 0.2631666663082832, 0.07449414192279323, 0.01022511735766997, 0, 0.07449414192279323, 0.06214411589310738, 0.34308948724538435, 0.42559562183410865, 0.24068898332431238, 0, 0.27737252569015136, 0.703043220802222, 0.9025288570573008
exercise, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.8713644643679256, 0.6775228201226213, 0.7250187028981234, 0.5069241813714258, 0.4346998233354891, 0.5953363375225353, 0.6167893898255861, 0.5981567624796521, 0.5815555401171988, 0.5444193807524191, 0.5722975314436779, 0.5001725383497367, 0.4974484320853124, 0.32732372228177675, 0.39127873603673713, 0.4278313818455138, 0.46481866932163807, 0.26891572775855277, 0.05682996440087513, 0.1434173425774032, 0.15533659268581007, 0.02777310722007096, 0.16548167029732655, 0.3986546860625492, 0.5561151481535824, 0.44764407754710245, 0.1613532366635991, 0.41366026039314874, 0.35712410817684653, 0.4477693340967475, 0.2863459117643111, 0.48834794490023914, 0.24498258015806354, 0.24656626919378866, 0.29198203851278226, 0.41805484618728295, 0.42584352317045077, 0.2495265797177121, 0.2496675311919962, 0.17549410588317838, 0.20162837059887845, 0.38760942999383685, 0.1553308037753906, 0.3757160355677007, 0.37065274297821305, 0.30315889185432376, 0.47040922405150765, 0.3633608584255412, 0.4957976341521049, 0.43350357096303965, 0.3707814829980414, 0.4209669002033296, 0.45325887488925565, 0.4059768022384587, 0.31589668069447047, 0.42404463938291886, 0.3273630451530892, 0.3503477994078256, 0.3550290207360841, 0.3098774614524123, 0.30037293499291684, 0.05053859933604581, 0.24075589226375585, 0.13232451154524477, 0.10796941362425912, 0.023489297122977867, 0, 0.10796941362425912, 0.0244053881874398, 0.27570638227956945, 0.29331748423883347, 0.19005404566825557, 0, 0.20989464607290448, 0.6519134202310216, 0.6846938407957193
exercising, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.7256644917240983, 0.5654752691458869, 0.513880792221268, 0.5314513715378976, 0.640661977171714, 0.6284268611527847, 0.6646429179480525, 0.6068492108366488, 0.5846742974211653, 0.6140457810085496, 0.5580160971928265, 0.5841206594559765, 0.35454249298588175, 0.4623464249144146, 0.4857692818113911, 0.5366643989374109, 0.2819219585180008, 0.07532583740745981, 0.12073574426755793, 0.2582075484986576, 0.0052008642737749545, 0.15872001955205053, 0.46686747466868356, 0.5506717115154133, 0.5171650832485489, 0.14462223698442322, 0.4485543999905314, 0.38750545020492133, 0.49116810336923467, 0.25801632370478766, 0.5360358178608498, 0.21835795603286567, 0.27426438560690436, 0.31477157051987587, 0.36973830190533197, 0.4881069360576867, 0.2799103378629832, 0.22303978661232565, 0.1809100030428346, 0.2050249233568559, 0.3890754613405173, 0.15776350313475526, 0.4228498432167888, 0.3499758865139798, 0.34182377450757373, 0.49477673786580173, 0.4139024917684338, 0.4972929106247761, 0.39354526587190514, 0.39224003461101375, 0.4433478484181063, 0.4981343981481795, 0.4534117459120616, 0.31387847205908415, 0.4566951067099862, 0.3722295286662871, 0.4221738129465501, 0.4578095177607264, 0.3923682285270279, 0.34459102341044556, 0, 0.2958639257872295, 0.21933483186907748, 0.10062811954723164, 0.008249424322917306, 0, 0.10062811954723164, 0.07540583757589812, 0.29649215160673914, 0.35948880808385913, 0.24439725858601852, 0, 0.31111360716325864, 0.5887418074048455, 0.6734093375916463
physical_exertion, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.418764026970374, 0.5256106870735595, 0.6830556722040861, 0.6520006861565397, 0.7244588530882117, 0.7628305018280117, 0.7346494513960743, 0.6512501701329548, 0.8162353543127175, 0.6812888430414884, 0.7363126009467794, 0.48001142656035867, 0.58171757245714, 0.6238955701716137, 0.6842916054168878, 0.2480001309042124, 0.10736315980158202, 0.14389741761546077, 0.2940524798637852, 0, 0.06985284375541329, 0.5258927309598821, 0.5816641484980271, 0.6194334162081152, 0.10709235075505491, 0.5763334148645324, 0.4848393888563081, 0.6291146691547508, 0.2917731795385725, 0.6782064362014156, 0.2557915138561659, 0.3484071786313152, 0.42715606627353986, 0.31624092415383787, 0.6449824854341742, 0.30832038367644954, 0.3379632931427856, 0.20979378747969835, 0.283379644509638, 0.48166449779560916, 0.22991001752304197, 0.543281985726096, 0.3604301977603935, 0.43223059820789733, 0.6154641267068286, 0.48568463340791534, 0.5688140317680018, 0.518146620294308, 0.4618733195005406, 0.5663820330477733, 0.6546260526545509, 0.5511838822147589, 0.36936066374965953, 0.6037972575226077, 0.4147087084763553, 0.5752151478073882, 0.5608691396007771, 0.38642115151997286, 0.3874891991371939, 0, 0.2496209041439698, 0.316862329374522, 0.002805802462554835, 0, 0, 0.002805802462554835, 0.03729935169099543, 0.3593652552956174, 0.4500750412749941, 0.23991088979325972, 0, 0.2605292815047339, 0.5762569363723671, 0.8443567074147003
workout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.48553398098559114, 0.22907367383681662, 0.38845307575364924, 0.4139016710684871, 0.3369570899543763, 0.37327293275873896, 0.42652091204893755, 0.35540153555233156, 0.3322275096158893, 0.2883684718248231, 0.30283040103335235, 0.33034152798576527, 0.33479407018199464, 0.2801321595411873, 0.30932028985180815, 0.11219907937650121, 0.19633306624757185, 0.07101215821495947, 0.12090124096036325, 0.2452010642295684, 0.2741256701065939, 0.5023438801027026, 0.21329918092595848, 0.015128118186257011, 0.21644353706153943, 0.17758491106402274, 0.24197763353467172, 0.14120041110911077, 0.2303468105462316, 0.11291890284480931, 0.1475158429442009, 0.13816382428435098, 0.365796795593608, 0.21156829748917952, 0.15559607526209612, 0.18280006755405026, 0.08326188580535121, 0.09756429687861257, 0.2157636683618772, 0.08470716149096805, 0.18272818695546852, 0.28590691700778076, 0.2429373151038632, 0.2795459193822036, 0.1761846554672781, 0.39036750612942084, 0.26823503002501187, 0.22569988126839613, 0.21163900695690094, 0.24691298259382818, 0.2204661683995528, 0.2491562506527845, 0.235651743285581, 0.17210118863246773, 0.17962360957733775, 0.25946919885545766, 0.14860018910062178, 0.1520306426227319, 0.1433535523610474, 0.20999782256675414, 0, 0.18249091307176862, 0.05265594443649292, 0, 0.18249091307176862, 0.03683552379999203, 0.10162789722482914, 0.11790768307892809, 0.007082347062810506, 0, 0.1544769667169701, 0.6764763689952713, 0.5834073682648832
sleep_quality, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.40996500401892777, 0.3955957706115261, 0.45058086007251547, 0.5323017656677316, 0.4771116598067561, 0.4989903522762377, 0.5111504784755906, 0.534764942742203, 0.455125438551963, 0.3633000943625972, 0.4675885388428549, 0.4575542320487378, 0.45512030759661437, 0.3676199514461367, 0.09787051512935209, 0.16420645558893276, 0.1429094201922717, 0.10854083786246332, 0.1983003753829333, 0.46362286858858315, 0.5500101028112333, 0.4251557536195896, 0.059771956389231856, 0.4218250567947512, 0.3486883250090647, 0.4675528873595729, 0.3622134267162302, 0.47458975142386683, 0.3238680151591016, 0.3030109723791928, 0.34395737717144154, 0.6792563255654539, 0.4222266101512678, 0.2716319993404189, 0.2663225719215029, 0.21818946770067024, 0.24645251170809804, 0.3531246895694708, 0.16469003950050107, 0.4098796666806614, 0.3812148400372658, 0.33532072195068985, 0.4485642978147061, 0.3574963103464087, 0.47408147921935945, 0.385465084028886, 0.4415641357102065, 0.39496399533935367, 0.44874085935707947, 0.43703031402028875, 0.2904724774855512, 0.42829020843790666, 0.26804791871518213, 0.391472339807404, 0.47977114017093425, 0.33958422583518727, 0.3312310363439036, 0.08890503773420673, 0.25332841785447385, 0.09352913215622051, 0.29977511631494813, 0.12940852829652652, 0.03283116272852268, 0.29977511631494813, 0.028133513434916418, 0.3301247933795037, 0.330463190794896, 0.12973422787219324, 0, 0.18145313023602805, 0.4819034548061413, 0.5451546064383243
sexual_education, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.6275852800649494, 0.577578150302493, 0.6705418968175278, 0.5064731449195452, 0.43108111710890085, 0.5522554001290074, 0.5082332557553975, 0.5843325976555861, 0.348082018265378, 0.38544500332184006, 0.4219158323214016, 0.5257864178281317, 0.1688196579368381, 0.1005674027483127, 0.08099763714036544, 0.3527789639735704, 0, 0.030874238750992423, 0.5468061714358354, 0.5718551360200562, 0.5031711632035069, 0.17975090970276528, 0.4314364806680745, 0.3511221988097817, 0.46284136311433616, 0.20253647905570285, 0.5024347194880502, 0.17642336795794694, 0.24972751280003413, 0.2978731306280764, 0.17615879481008442, 0.4745473344167593, 0.32478448499604556, 0.1833437527308941, 0.1714708047752356, 0.2109731529516864, 0.3851101960997752, 0.18519654822666667, 0.3905686674802234, 0.32898537199608896, 0.32332463666581635, 0.45103228481034946, 0.3203408628727111, 0.3267682310879131, 0.3428133462099971, 0.2752540091769114, 0.3791789391652458, 0.42922197800236894, 0.3864282952156704, 0.18206940554856713, 0.411238221580153, 0.25620273485911493, 0.31179822581283223, 0.3334453910383067, 0.5352421624074775, 0.514293216241196, 0, 0.35602809294382504, 0.2736549151821078, 0.030231356686603185, 0.1336783706631019, 0, 0.030231356686603185, 0.2737772249910373, 0.3590663426472083, 0.6289874268801227, 0.3893465050699356, 0, 0.5092810628800096, 0.48510913368511593, 0.654346698759574
activities, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.8544961855254936, 0.7330314322561453, 0.5724720798243379, 0.5056785242255978, 0.5854509441088223, 0.6158484743598219, 0.6715224493306531, 0.42429889601016996, 0.5150399844840132, 0.5394901085757535, 0.6804661423846439, 0.2446428475744, 0.12207454196095616, 0.1476931547438074, 0.34430929337330335, 0.014179668836914804, 0.12683479932635064, 0.4861455031148146, 0.563051239643797, 0.4982739085392467, 0.12806336991824582, 0.38096316163999333, 0.34929388764878416, 0.42041618350781673, 0.15639056882128588, 0.4563129658589692, 0.1326847469979941, 0.1860513562680894, 0.23484494764765196, 0.12714066231479712, 0.47872358040000756, 0.22234723048396343, 0.1734325737824738, 0.15228281793749382, 0.1443739181370213, 0.26767836159186714, 0.13957572634007967, 0.3439212477429033, 0.2630170555558563, 0.3841079644108868, 0.4405793565626885, 0.2602359861291873, 0.3229146513045364, 0.2864321796550593, 0.27415606474161014, 0.3704212895796103, 0.4497019888856208, 0.3441869261977322, 0.14474280371485923, 0.40719928066653194, 0.262014986733114, 0.3079755660001396, 0.38515641790322247, 0.4527086199913564, 0.31510463600941474, 0, 0.2318068064859985, 0.21050660930650375, 0, 0, 0, 0, 0.01954575000013037, 0.20296958296918152, 0.3248630517640915, 0.18040222558324168, 0, 0.4130821880054803, 0.5104224342739826, 0.625463572005034
activity, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.7985312820610156, 0.6073992076691925, 0.5875778621985842, 0.6612350772309397, 0.6384645997905275, 0.7066099198659184, 0.4461295723471204, 0.5390766306058565, 0.6046922272397691, 0.6821754431272947, 0.3139425740500578, 0.1668684617681746, 0.19251021701693924, 0.2796175403330348, 0.030459399512726536, 0.13535277983093555, 0.4578420210242223, 0.5164087522809017, 0.5677657430183594, 0.06964586274629384, 0.4908085860577038, 0.46565657415004535, 0.5296670458944945, 0.2245156488226783, 0.559896018191766, 0.18324838941341107, 0.3023561081165127, 0.36703484349016263, 0.22463386852925077, 0.5672635477737717, 0.29865010275806614, 0.37265409982030956, 0.2700924577168217, 0.3060235749496086, 0.421955301181427, 0.2436092192432221, 0.4867529810845305, 0.3218996175820536, 0.45628151031887343, 0.5581051643228189, 0.36988423367283063, 0.4757305846889356, 0.42005234535548613, 0.4042941400418127, 0.5122012124339174, 0.5880781776385172, 0.4590298589734991, 0.25785669476460094, 0.5456826830584559, 0.37659444063576436, 0.4496173694866934, 0.49400380604084815, 0.3485976939271604, 0.30353047335854133, 0, 0.242335936380609, 0.2280324047010962, 0, 0, 0, 0, 0.043381774385025114, 0.25586625402565266, 0.3862287745268243, 0.20448126848723988, 0, 0.3001107772690103, 0.5264363751852726, 0.6515473878863237
activeness, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.6254990885381063, 0.6177285990401483, 0.6614910402675089, 0.6816632131372388, 0.7554056354893223, 0.41860339668260016, 0.5463577550441536, 0.600881071843672, 0.6780489256912674, 0.31146572915751836, 0.1526089921469369, 0.19422637654971955, 0.32599263199611084, 0, 0.09048371687568288, 0.559594285455572, 0.6473713218944371, 0.5825633932112727, 0.19831237357307646, 0.5135170406678466, 0.4570264786217035, 0.548582479933666, 0.22177998605966795, 0.595438700226307, 0.22089660996942756, 0.32115720761894384, 0.3840742179838902, 0.2033796824042965, 0.5604735107450151, 0.3559768456137934, 0.31264363359457537, 0.2453169837019333, 0.3108236662108999, 0.45889157395502, 0.20764815171544895, 0.4994589777833574, 0.32563257149471064, 0.4479054797263538, 0.5667261876402495, 0.4825603812865862, 0.5108779247232759, 0.4251263863229677, 0.42160351981912797, 0.5002319477781108, 0.5789857064620569, 0.5074714240944703, 0.2612457966139031, 0.5387199459583241, 0.4150454787467719, 0.4434277468220062, 0.5135655197470556, 0.4169260672467278, 0.38613418796909027, 0, 0.3175144051558847, 0.21898237636739049, 0.0018808193029828766, 0.010742385866624005, 0, 0.0018808193029828766, 0.079566314895996, 0.30684458778829343, 0.4564527226336764, 0.21837844905486745, 0, 0.429230117182927, 0.5787833776215954, 0.7022564507839287
bodily_process, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.8585234013538281, 0.8269305297029288, 0.830915748312086, 0.6379136913733348, 0.46820239407790754, 0.590839966494962, 0.60947865197493, 0.7323885280623973, 0.2999066690930971, 0.12288166526363159, 0.1623084681090655, 0.12936571372515887, 0, 0.013626114175734281, 0.4231681439712792, 0.5028696707389079, 0.5043808668153937, 0.09708000574444224, 0.4475117428164833, 0.3987927048922419, 0.4998711951092404, 0.19281636189277293, 0.5396599238230273, 0.19197873111240185, 0.30613539235638004, 0.36176940795823537, 0.26654662136002955, 0.5164003522466998, 0.24726444387490681, 0.32081535941977196, 0.20929441690866565, 0.2523372292685243, 0.4344917444385686, 0.1876859322238747, 0.4716821928212745, 0.2926347901923957, 0.30440694621379905, 0.48476557190149205, 0.4281960912398052, 0.5034199334146565, 0.400869190116207, 0.46210311395173337, 0.4770672942490972, 0.527809938193134, 0.4494309341486978, 0.2938065715042161, 0.48326162303729, 0.3362279654679907, 0.41185371085457295, 0.4700673831126109, 0.28306962020739834, 0.3623317453733326, 0, 0.16571313367727383, 0.24352068741921204, 0.11377140362703043, 0.011333159746617862, 0, 0.11377140362703043, 0.011590387163054506, 0.2869170748959379, 0.3018986523729091, 0.20435144187646215, 0, 0.15401235902541704, 0.40709334935210123, 0.6187731927205865
body_process, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.7199858573842387, 0.7853518252438879, 0.6189540636486028, 0.43393974611281155, 0.5622793567943013, 0.5796447933689883, 0.676503240804473, 0.2891172299496402, 0.10879429477152794, 0.11653164422103675, 0.14379959817152713, 0, 0.027817387918606693, 0.40429046373057276, 0.4742777869808689, 0.4698620295057016, 0.03584705192596223, 0.42188602137521225, 0.3996060031379025, 0.4761744567668205, 0.17294701775297705, 0.49481319395106405, 0.12837357623593035, 0.34907942286823057, 0.3797640557027819, 0.2840937397512348, 0.5033542853839788, 0.28177276665704815, 0.38791046346406316, 0.22815541723810934, 0.2883429346476737, 0.39650650932632164, 0.211560780083143, 0.4756765820626094, 0.29103080744112914, 0.33658044743917276, 0.47989519191604624, 0.462697099065394, 0.6011861357764641, 0.3902742579196149, 0.5462992464941439, 0.4811629231614223, 0.5284070010183787, 0.5092155508820675, 0.3587732158797249, 0.4864379162157005, 0.42848180294563487, 0.43663167092339533, 0.538620995159806, 0.2980606059271149, 0.39900954598309896, 0.0235396670136253, 0.22728505960551434, 0.17249034370389582, 0.2392787627591092, 0.14534168718265086, 0.05068305147449361, 0.2392787627591092, 0.08388682524965836, 0.3490051873375699, 0.29447258200711396, 0.15502423365700105, 0, 0.19304509107272413, 0.3866603965382208, 0.5460665642046927
bodily_function, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.6866212173339978, 0.6964706555954894, 0.49879285018746083, 0.5906758385073843, 0.6578340905701389, 0.7121529384976776, 0.30351409983872, 0.17279551827840578, 0.22906610752321047, 0.19060358419634535, 0, 0.07768349451976117, 0.42985300477658506, 0.5199582141445843, 0.5598416747624806, 0.11357346745539706, 0.502800263968415, 0.4255656012178951, 0.5626370833993762, 0.24369191845490304, 0.6125050091913354, 0.25020992738926207, 0.3650838630839052, 0.4428291675159267, 0.3141394182453972, 0.5945790636134742, 0.283559715945124, 0.3921283734111661, 0.2766190459016966, 0.3035844892319515, 0.48725225402823263, 0.26144162776382185, 0.5291062211194664, 0.3209435996184327, 0.4281294822270876, 0.5543474349160762, 0.45233538289908426, 0.5392103211572066, 0.48123276637192275, 0.4899173648173702, 0.5228100737043544, 0.6282256272836838, 0.4908923694825934, 0.3369556710003487, 0.5675358199679797, 0.364246815151642, 0.5060320534285001, 0.4991937639754085, 0.2885783689798054, 0.32324627124687466, 0, 0.15115751966367905, 0.30290372214213274, 0.053398162879169, 0, 0, 0.053398162879169, 0, 0.3271411072641606, 0.3271842226612372, 0.21788607798952514, 0, 0.12949081306362997, 0.45815761513474157, 0.6817162601951174
natural_process, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.8143619882054021, 0.4533761080302095, 0.6341339859837534, 0.6226984680075708, 0.7794408793210333, 0.2676608037441666, 0.09058322427907439, 0.15704689219874132, 0.1868460221201841, 0, 0.06712253425278962, 0.46547225557818683, 0.5343351569450141, 0.5417175939967558, 0.04378377674752926, 0.46953988249172135, 0.44289369668882783, 0.5077335288117297, 0.16796782401509808, 0.5456657423242591, 0.13494917347382152, 0.262992558371609, 0.3756040636306208, 0.18061479226815805, 0.5148084004662645, 0.2732222427007416, 0.27864533720380247, 0.19549520109873791, 0.26273890569188446, 0.35316852793434084, 0.14406768169198833, 0.4846994055109863, 0.27456512820693224, 0.3886561356299309, 0.5139787130847507, 0.37152711409899225, 0.47635592548081285, 0.33601407316413817, 0.4548651725409725, 0.47942571784242566, 0.5483957950714987, 0.468733661502437, 0.26009038940561097, 0.5205985744600242, 0.3003115070349532, 0.4587909903559053, 0.5100633949690532, 0.29994852862135646, 0.3152986158798666, 0, 0.17401719956474165, 0.19905964029317044, 0.09582906207468661, 0, 0, 0.09582906207468661, 0, 0.2631205993837234, 0.3061855843152653, 0.14324261110693318, 0, 0.21759477635567961, 0.3722544396210965, 0.5831154793373029
natural_action, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.3893874359161741, 0.5385368400407031, 0.5607955846701612, 0.6896398737295705, 0.19663986137339087, 0.08151150936630362, 0.14762812009552753, 0.32723668916611737, 0, 0.13086869592122358, 0.4600322631065557, 0.4839596915024663, 0.5575569244313764, 0.08676164578658548, 0.4629126526027354, 0.43427242338619415, 0.5050053500059757, 0.1687418580820068, 0.5495801483725653, 0.1172699798588764, 0.23097936189478113, 0.3432220052774847, 0.14107926953005462, 0.5249544477833137, 0.2543563034892721, 0.23078143149117933, 0.17138765901439257, 0.23818421474122142, 0.3386930252241952, 0.14505836962325852, 0.46571750472653334, 0.23382719678566896, 0.4231623045479777, 0.511737875532959, 0.41022701067551715, 0.4587060907261813, 0.32511770009245083, 0.4126794320547152, 0.47246927111084375, 0.5472598324751641, 0.47935631582150956, 0.2728371576835143, 0.5143158739674567, 0.41324333377778477, 0.48592951331709455, 0.4925963788518654, 0.3101449086048486, 0.2815060351730948, 0, 0.2079400290321744, 0.2484194828121089, 0, 0, 0, 0, 0, 0.24825556616633118, 0.31518772426461633, 0.17683430975226533, 0, 0.2634661508002838, 0.3839007082715334, 0.582766378541931
